0.0	-1.9625
2000000.0	0.80638165476
4000000.0	1.18999319634
6000000.0	0.101489778672
8000000.0	-0.0595012793458
10000000.0	0.681121440183
12000000.0	1.14336529151
14000000.0	1.97284956765
16000000.0	3.77562964162
18000000.0	5.14816217931
20000000.0	4.74247333069
22000000.0	2.25015961281
24000000.0	-0.9543599198
26000000.0	-3.57542219405
28000000.0	-4.80570532891
30000000.0	-4.28925048539
32000000.0	-2.24014215588
34000000.0	1.07867237582
36000000.0	4.49757902984
38000000.0	5.05402243737
40000000.0	2.94326454306
42000000.0	0.899991284591
44000000.0	-1.35774828157
46000000.0	-2.74967205777
48000000.0	-2.61346633801
50000000.0	-1.58099316783
52000000.0	-0.197705748022
54000000.0	1.01219264684
56000000.0	1.50703220961
58000000.0	0.757559967595
60000000.0	-0.257671046651
62000000.0	-1.07470631743
64000000.0	-1.32016990261
66000000.0	-1.01389350178
68000000.0	-0.43092916694
70000000.0	-0.139961555943
72000000.0	0.135979958285
74000000.0	0.2102689364
76000000.0	-0.0870812504229
78000000.0	-0.321553056462
80000000.0	-0.289706295234
82000000.0	-0.48661458381
84000000.0	-0.573012846913
86000000.0	-0.781969336713
88000000.0	-0.654152865155
90000000.0	-0.212583272123
92000000.0	0.422430382428
94000000.0	0.824203376841
96000000.0	0.666888066235
98000000.0	0.140941936208
100000000.0	-1.08387383371
102000000.0	-1.06744589485
104000000.0	-1.14346905394
106000000.0	-0.304392209403
108000000.0	0.547255695318
110000000.0	1.11041567276
112000000.0	1.06792639458
114000000.0	0.523229855572
116000000.0	-0.249098990626
118000000.0	-0.815091925279
120000000.0	-0.764979402347
122000000.0	-0.346953289084
124000000.0	0.765522342096
126000000.0	0.107877673813
128000000.0	0.473911160091
130000000.0	0.0294138112269
132000000.0	-0.336006018346
134000000.0	-0.563310972536
136000000.0	-0.43229824982
138000000.0	0.0554245267686
140000000.0	0.350083200105
142000000.0	0.422872757797
144000000.0	0.279287537092
146000000.0	-0.25389041803
148000000.0	-0.361017842757
150000000.0	-0.420206090299
152000000.0	-0.0333089793405
154000000.0	0.187328620693
156000000.0	0.245813258889
158000000.0	0.231643812125
160000000.0	0.0286395764529
162000000.0	-0.217448311434
164000000.0	-0.0741546865426
166000000.0	0.0708621491147
168000000.0	0.0634794486705
170000000.0	0.0181713191448
172000000.0	-0.227075274932
174000000.0	-0.322075120523
176000000.0	-0.472797988427
178000000.0	-0.224255285251
180000000.0	0.332170027802
182000000.0	0.733117054852
184000000.0	0.607093629099
186000000.0	0.0516903576954
188000000.0	-0.494680072641
190000000.0	-0.977591539816
192000000.0	-0.924380008172
194000000.0	-0.232254007688
196000000.0	0.604515718919
198000000.0	0.885462353212
200000000.0	0.791621868444
202000000.0	0.226940653447
204000000.0	-0.431806824415
206000000.0	-0.779533679047
208000000.0	-0.768418829107
210000000.0	-0.231651060689
212000000.0	0.245336410381
214000000.0	0.549667564734
216000000.0	0.415287540067
218000000.0	0.132427472655
220000000.0	-0.17363881421
222000000.0	-0.24567132299
224000000.0	-0.0104239117965
226000000.0	0.00813471641959
228000000.0	0.102784683848
230000000.0	-0.131407414617
232000000.0	-0.329927527907
234000000.0	-0.206611310371
236000000.0	0.170278423293
238000000.0	0.795385106762
240000000.0	0.823374107389
242000000.0	0.406188181191
244000000.0	-0.351555524664
246000000.0	-1.05222672626
248000000.0	-1.25363821914
250000000.0	-0.532666868751
